District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
四川北路街道,31.245343199999997,121.4814071,8½ Otto e Mezzo BOMBANA,31.244344025671364,121.48375698650018,Italian Restaurant
四川北路街道,31.245343199999997,121.4814071,The Nest,31.242822606328705,121.48311557043023,Lounge
四川北路街道,31.245343199999997,121.4814071,Bellagio Shanghai,31.246958235991173,121.48307839517632,Hotel
四川北路街道,31.245343199999997,121.4814071,The Peninsula Shanghai,31.243049205691324,121.48456407107089,Hotel
四川北路街道,31.245343199999997,121.4814071,Imperial Treasure Fine Chinese Cuisine (御寶軒),31.24255319848875,121.48438787590663,Chinese Restaurant
四川北路街道,31.245343199999997,121.4814071,Peninsula Lobby Lounge (半岛酒店大厅),31.24321174884848,121.4845831014626,Café
四川北路街道,31.245343199999997,121.4814071,Sir Elly's Terrace,31.243454347497007,121.48522850534363,Roof Deck
四川北路街道,31.245343199999997,121.4814071,% Arabica,31.244248567812512,121.48364601577353,Coffee Shop
四川北路街道,31.245343199999997,121.4814071,Rockbund Art Museum (RAM) (外滩美术馆),31.24314790802802,121.48304253816606,Art Gallery
四川北路街道,31.245343199999997,121.4814071,Shanghai Post Museum (上海邮政博物馆),31.246714,121.480666,History Museum
四川北路街道,31.245343199999997,121.4814071,SunnyHills (微熱山丘 外滩),31.24360251008889,121.48378705719348,Dessert Shop
四川北路街道,31.245343199999997,121.4814071,Alt Coffee,31.246741775879425,121.48488430595638,Coffee Shop
四川北路街道,31.245343199999997,121.4814071,Sir Elly's,31.243482555205805,121.48524456909182,French Restaurant
四川北路街道,31.245343199999997,121.4814071,BVLGARI Hotel Shanghai (上海宝格丽酒店),31.244863822703593,121.47721031790148,Hotel
四川北路街道,31.245343199999997,121.4814071,Lu Ya Restaurant (绿雅酒家),31.24206154355052,121.48152953713769,Chinese Restaurant
四川北路街道,31.245343199999997,121.4814071,RAM Café,31.243191,121.483018,Café
四川北路街道,31.245343199999997,121.4814071,Paris Rouge Café,31.243606593737443,121.48362909401146,French Restaurant
四川北路街道,31.245343199999997,121.4814071,Art+ Shanghai Gallery,31.245200304655828,121.47935094207786,Art Gallery
四川北路街道,31.245343199999997,121.4814071,Salon de Ning,31.243536171015975,121.48562516846738,Bar
四川北路街道,31.245343199999997,121.4814071,McDonald's (麦当劳),31.245838065329405,121.47810143600496,Fast Food Restaurant
四川北路街道,31.245343199999997,121.4814071,Yi Long Court (逸龙阁),31.243632522883374,121.48558422601677,Chinese Restaurant
四川北路街道,31.245343199999997,121.4814071,Shanghai Fish Inn Bund,31.24297019208427,121.47865189444846,Hotel
四川北路街道,31.245343199999997,121.4814071,Chai Bites,31.24447694210551,121.47906087937658,Food
四川北路街道,31.245343199999997,121.4814071,KFC (肯德基),31.246857392270307,121.47759939849668,Fast Food Restaurant
四川北路街道,31.245343199999997,121.4814071,Qipu Road Wholesale Clothing Market (七浦路服装批发市场),31.247498043743867,121.47738575935364,Clothing Store
四川北路街道,31.245343199999997,121.4814071,兴旺国际服饰城,31.247705724615027,121.47819068688841,Clothing Store
四川北路街道,31.245343199999997,121.4814071,Ya Wang (Duck King),31.241464715155203,121.47878755039319,Chinese Restaurant
平凉路街道,31.273846999999996,121.54349270000002,McDonald's (麦当劳),31.276576744077854,121.53937816309397,Fast Food Restaurant
平凉路街道,31.273846999999996,121.54349270000002,沪碟小馆,31.276165,121.5428,Asian Restaurant
平凉路街道,31.273846999999996,121.54349270000002,Paradise Hotel,31.277788805252484,121.54155804767784,Hotel
平凉路街道,31.273846999999996,121.54349270000002,Longchang Road Metro Station (隆昌路地铁站),31.277633911021564,121.54071271419525,Metro Station
控江路街道,31.275594899999998,121.50779409999998,Starbucks (星巴克),31.275257225670188,121.5051412862473,Coffee Shop
控江路街道,31.275594899999998,121.50779409999998,Junxin Times Square (君欣·时代广场),31.275225734085467,121.5089499950409,Shopping Plaza
控江路街道,31.275594899999998,121.50779409999998,环球食品公司,31.27611287674664,121.51052841710417,Grocery Store
控江路街道,31.275594899999998,121.50779409999998,Anshan Xincun Metro Station (鞍山新村地铁站),31.27498447641862,121.50480831734059,Metro Station
五角场街道,31.3064494,121.51256529999999,耶里夏丽新疆餐厅 يەر شارى,31.304822204207156,121.5090412308519,Middle Eastern Restaurant
五角场街道,31.3064494,121.51256529999999,Starbucks (星巴克),31.30749782221399,121.50915612988416,Coffee Shop
五角场街道,31.3064494,121.51256529999999,"Hyatt Regency Shanghai, Wujiaochang (上海五角场凯悦酒店)",31.302407853378703,121.51475540899747,Hotel
五角场街道,31.3064494,121.51256529999999,Jiangwan Football Stadium (江湾体育场),31.308291813487568,121.5108060836792,Stadium
五角场街道,31.3064494,121.51256529999999,Wanda International Cinema (万达国际影城),31.303385980593777,121.50946068300168,Movie Theater
五角场街道,31.3064494,121.51256529999999,McDonald's (麦当劳),31.302811798264802,121.5095366128568,Fast Food Restaurant
五角场街道,31.3064494,121.51256529999999,台北纯K,31.303411190693705,121.51411821595445,Karaoke Bar
五角场街道,31.3064494,121.51256529999999,Shanghai's City of Books (上海书城),31.303355626671628,121.50944531053739,Bookstore
五角场街道,31.3064494,121.51256529999999,外婆家,31.30372527753786,121.51109444148206,Zhejiang Restaurant
五角场街道,31.3064494,121.51256529999999,SUBWAY (赛百味),31.304301077981613,121.51010459402528,Sandwich Place
五角场街道,31.3064494,121.51256529999999,Jamaica Blue fine Coffees,31.307049900550652,121.5074725902566,Café
五角场街道,31.3064494,121.51256529999999,Haoledi (好乐迪量贩KTV),31.303451755000495,121.51123523712158,Karaoke Bar
五角场街道,31.3064494,121.51256529999999,Costa Coffee (咖世家),31.302241701527944,121.5108060836792,Coffee Shop
五角场街道,31.3064494,121.51256529999999,Décathlon (迪卡侬),31.307338140363594,121.50906192351252,Sporting Goods Shop
五角场街道,31.3064494,121.51256529999999,Bailian New Era Mall (百联又一城购物中心),31.303561479889613,121.51125084784395,Shopping Mall
五角场街道,31.3064494,121.51256529999999,Burger King (汉堡王),31.304536282736823,121.50884832452962,Fast Food Restaurant
五角场街道,31.3064494,121.51256529999999,KFC (肯德基),31.30371302739501,121.5090004160227,Fast Food Restaurant
五角场街道,31.3064494,121.51256529999999,Wanda Plaza (万达广场),31.30376956374481,121.50929040319326,Shopping Mall
五角场街道,31.3064494,121.51256529999999,Guangzhou Banana Leaf (广州蕉叶),31.30402641036916,121.50893390178679,Thai Restaurant
五角场街道,31.3064494,121.51256529999999,新南华大酒店,31.3049689167198,121.51494500656783,Asian Restaurant
五角场街道,31.3064494,121.51256529999999,Pizza Hut (必胜客),31.303436272596752,121.50959154294115,Pizza Place
五角场街道,31.3064494,121.51256529999999,Jiangwan Sports Center,31.30929718253088,121.5136624286588,Stadium
五角场街道,31.3064494,121.51256529999999,Charme Restaurant (港丽餐厅),31.30366256924075,121.5112031848292,Cantonese Restaurant
五角场街道,31.3064494,121.51256529999999,Pacific Fresh City (太平洋森活天地),31.304806,121.50939,Shopping Plaza
五角场街道,31.3064494,121.51256529999999,! Want power,31.307891630655018,121.50907848956375,Café
五角场街道,31.3064494,121.51256529999999,Tsui Wah Restaurant (翠華餐厅),31.303697367933633,121.50883081513174,Hong Kong Restaurant
五角场街道,31.3064494,121.51256529999999,蜀菜行家,31.303444817442315,121.51084628338624,Chinese Restaurant
五角场街道,31.3064494,121.51256529999999,HEYTEA (喜茶),31.30449958105165,121.50882753870705,Bubble Tea Shop
五角场街道,31.3064494,121.51256529999999,73Coffee,31.307943,121.508544,Café
五角场街道,31.3064494,121.51256529999999,小自满,31.306974540328817,121.50789065066147,Japanese Restaurant
五角场街道,31.3064494,121.51256529999999,Industrial and Commercial Bank of China (ICBC) (中国工商银行),31.307712960750305,121.50777911586101,Bank
五角场街道,31.3064494,121.51256529999999,pho13,31.306756840840134,121.50757277619451,Vietnamese Restaurant
五角场街道,31.3064494,121.51256529999999,Will's Gym,31.302603231323324,121.51480002021869,Gym / Fitness Center
五角场街道,31.3064494,121.51256529999999,Life 1 Plaza (特力时尚汇),31.303993124266693,121.50843749761094,Furniture / Home Store
五角场街道,31.3064494,121.51256529999999,榕港国际酒店管理集团公司,31.31084320294982,121.51352859361606,Chinese Restaurant
五角场街道,31.3064494,121.51256529999999,小菜园,31.303759689199723,121.50834794221039,Anhui Restaurant
四平路街道,36.0858558,120.35297560000001,SUBWAY (赛百味),36.085801110995085,120.35300058389508,Sandwich Place
四平路街道,36.0858558,120.35297560000001,McDonald's (麦当劳),36.084893,120.355477,Fast Food Restaurant
四平路街道,36.0858558,120.35297560000001,Wanda Plaza (万达广场),36.08165476064416,120.3510695507728,Shopping Mall
四平路街道,36.0858558,120.35297560000001,McDonald's (麦当劳),36.082992,120.349777,Fast Food Restaurant
四平路街道,36.0858558,120.35297560000001,金泰缘排骨馆,36.08784471876907,120.35181269227697,Chinese Restaurant
定海路街道,37.1888783,119.93906740000001,Dilisi,37.18912887573242,119.93952178955078,Coffee Shop
定海路街道,37.1888783,119.93906740000001,广源大酒店 Guangyuan Hotel,37.18939636681643,119.94246964179048,Hotel
定海路街道,37.1888783,119.93906740000001,Chuan Wangfu,37.188239,119.944508,Chinese Restaurant
新江湾城街道,31.330780400000002,121.50234840000002,Xinjiangwancheng Metro Station (新江湾城地铁站),31.33076549269785,121.50235176086426,Metro Station
新江湾城街道,31.330780400000002,121.50234840000002,Ufun,31.332008614852146,121.50305718183516,Department Store
新江湾城街道,31.330780400000002,121.50234840000002,罗森 国权北路,31.3295204,121.4973245,Convenience Store
新虹街道,22.6927786,120.35105290000001,7-ELEVEn,22.692587,120.350033,Convenience Store
新虹街道,22.6927786,120.35105290000001,阿德海產,22.693364,120.353043,Asian Restaurant
新虹街道,22.6927786,120.35105290000001,澄觀園高爾夫球俱樂部,22.68870330147322,120.35297806472356,Golf Course
浦锦街道,31.232275800000004,121.4692071,Shanghai Grand Theater (上海大剧院),31.231029885841885,121.46726251773205,Theater
浦锦街道,31.232275800000004,121.4692071,Barbarossa,31.2333219892717,121.4671791105326,Lounge
浦锦街道,31.232275800000004,121.4692071,People's Park (人民公园),31.234008989352485,121.46770298480988,Park
浦锦街道,31.232275800000004,121.4692071,JW Marriott Hotel Shanghai at Tomorrow Square (上海明天广场JW万豪酒店),31.232215555383544,121.46525990382573,Hotel
浦锦街道,31.232275800000004,121.4692071,People's Square (人民广场),31.234279223152587,121.47052043667763,Plaza
浦锦街道,31.232275800000004,121.4692071,Shanghai Art Museum (上海美术馆),31.23278428414135,121.46649599075317,Art Museum
浦锦街道,31.232275800000004,121.4692071,Shanghai Museum (上海博物馆),31.230426746264545,121.4708978442392,Art Museum
浦锦街道,31.232275800000004,121.4692071,ROOF 325 Rooftop Restaurant & Bar,31.232847676087665,121.46653795079652,Modern European Restaurant
浦锦街道,31.232275800000004,121.4692071,Lobby Bar @ 38th floor - JW Marriott,31.232421466809875,121.46555311220315,Hotel Bar
浦锦街道,31.232275800000004,121.4692071,Marriott Café,31.232267220749694,121.46523767176663,Café
浦锦街道,31.232275800000004,121.4692071,Brew Code,31.2317568038533,121.46600246429443,Beer Bar
浦锦街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.23544436733834,121.47048949312415,Coffee Shop
浦锦街道,31.232275800000004,121.4692071,Breakfast @ Radisson,31.235975180797567,121.46876077369876,Breakfast Spot
浦锦街道,31.232275800000004,121.4692071,Shanghai Urban Planning Exhibition Center (上海城市规划展示馆),31.23332727854003,121.4713682412885,Museum
浦锦街道,31.232275800000004,121.4692071,MoCA on the Park,31.233343024533212,121.46812070563708,Italian Restaurant
浦锦街道,31.232275800000004,121.4692071,The Yangtze Boutique Hotel (扬子精品酒店),31.235330734892386,121.47217812169976,Hotel
浦锦街道,31.232275800000004,121.4692071,Le Royal Méridien Shanghai (上海世茂皇家艾美酒店),31.236170917890608,121.47135721606243,Hotel
浦锦街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.233746310218034,121.4662098218994,Coffee Shop
浦锦街道,31.232275800000004,121.4692071,Lillian Cake Shop (莉莲蛋挞饼屋),31.23621886821317,121.46912913802535,Bakery
浦锦街道,31.232275800000004,121.4692071,Carl's Jr. (卡乐星),31.234454054552923,121.47182771309483,Fast Food Restaurant
浦锦街道,31.232275800000004,121.4692071,Radisson Blu Hotel Shanghai New World (新世界丽笙酒店),31.236692853392064,121.46823878735276,Hotel
浦锦街道,31.232275800000004,121.4692071,Old Grand Theater (大光明电影院),31.23479702835941,121.46695234117409,Movie Theater
浦锦街道,31.232275800000004,121.4692071,Nanjing Impressions (南京大牌档),31.234218824700392,121.46643156348624,Huaiyang Restaurant
浦锦街道,31.232275800000004,121.4692071,MoCA Shanghai (上海当代艺术馆),31.233429067362756,121.46811507903747,Art Museum
浦锦街道,31.232275800000004,121.4692071,Raffles City (来福士广场),31.23390349102658,121.47196769714355,Shopping Mall
浦锦街道,31.232275800000004,121.4692071,Constellation 3 | 酒池星座,31.231675271393204,121.46604033058715,Whisky Bar
浦锦街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.235656674149983,121.46788439507118,Coffee Shop
浦锦街道,31.232275800000004,121.4692071,Kebabs On The Grille,31.231449505137544,121.4661625575844,Indian Restaurant
浦锦街道,31.232275800000004,121.4692071,Awfully Chocolate,31.234055030410495,121.47199809196451,Dessert Shop
浦锦街道,31.232275800000004,121.4692071,Le Royal Méridien Shanghai - Gym & Spa,31.236337539840378,121.4710448960275,Gym
浦锦街道,31.232275800000004,121.4692071,JW's California Grill,31.23239230914556,121.46532509610859,Steakhouse
浦锦街道,31.232275800000004,121.4692071,Park Hotel (国际饭店),31.235268517125807,121.4670970800709,Hotel
浦锦街道,31.232275800000004,121.4692071,Nike | House of Innovation (Nike旗舰店),31.236050273744084,121.47038345832298,Sporting Goods Shop
浦锦街道,31.232275800000004,121.4692071,McCafé,31.23515081024314,121.4697252235492,Coffee Shop
浦锦街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.23665558272013,121.46940350532532,Coffee Shop
浦锦街道,31.232275800000004,121.4692071,Le Royal Méridien Bar + Lounge,31.23636576042721,121.47135628625848,Lounge
浦锦街道,31.232275800000004,121.4692071,SPAO,31.235800975542194,121.47112439506809,Clothing Store
浦锦街道,31.232275800000004,121.4692071,Executive Lounge,31.232212957362623,121.46516527358085,Hotel Bar
浦锦街道,31.232275800000004,121.4692071,Pizza Marzano (比萨玛尚诺),31.234435568338707,121.47166728973387,Pizza Place
浦锦街道,31.232275800000004,121.4692071,Park Hotel Deli (国际饭店西饼屋),31.23553870184021,121.46696805953981,Bakery
浦锦街道,31.232275800000004,121.4692071,Coffee lab by Wagas,31.234195,121.471982,Café
浦锦街道,31.232275800000004,121.4692071,Costa Coffee (咖世家),31.23451985668355,121.4724227063509,Coffee Shop
浦锦街道,31.232275800000004,121.4692071,Yaki (平成屋),31.235186322440644,121.47312180200329,Japanese Restaurant
浦锦街道,31.232275800000004,121.4692071,Ming Town E-Tour Youth Hostel,31.231447062520317,121.46503534911695,Hostel
浦锦街道,31.232275800000004,121.4692071,王鼎日本料理铁板烧,31.234416708165142,121.46627776008633,Japanese Restaurant
浦锦街道,31.232275800000004,121.4692071,老克勒上海菜,31.23371671114057,121.46570859373455,Chinese Restaurant
浦锦街道,31.232275800000004,121.4692071,SUBWAY (赛百味),31.23428263957161,121.47176228045703,Sandwich Place
浦锦街道,31.232275800000004,121.4692071,Peace Cinema (和平影都),31.234894930033867,121.47140929343523,Multiplex
浦锦街道,31.232275800000004,121.4692071,Blind Date Corner aka Marriage Market,31.234366765406694,121.46734893321991,Market
浦锦街道,31.232275800000004,121.4692071,Shanghai History Museum (上海市历史博物馆),31.232509067302637,121.46654963493346,History Museum
浦锦街道,31.232275800000004,121.4692071,Kervan Orient Express,31.235821430439415,121.47204503937627,Turkish Restaurant
浦锦街道,31.232275800000004,121.4692071,HEYTEA (喜茶),31.233996566278382,121.47263113759855,Bubble Tea Shop
浦锦街道,31.232275800000004,121.4692071,SUBWAY (赛百味),31.233077274342822,121.46503101326779,Sandwich Place
浦锦街道,31.232275800000004,121.4692071,Wagas (沃歌斯),31.231431822472288,121.46619660309923,New American Restaurant
浦锦街道,31.232275800000004,121.4692071,McDonald's (麦当劳),31.234514462361766,121.466463804245,Fast Food Restaurant
浦锦街道,31.232275800000004,121.4692071,The House of Hu,31.235568,121.471767,Lounge
浦锦街道,31.232275800000004,121.4692071,MINISO (名创优品),31.23616669064621,121.4712065962216,Discount Store
浦锦街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.232835066624954,121.46529879608394,Coffee Shop
浦锦街道,31.232275800000004,121.4692071,Costa Coffee (咖世家),31.23305604298793,121.4648823338897,Coffee Shop
浦锦街道,31.232275800000004,121.4692071,Jardin de Jade (Jardin de Jade 蘇浙滙),31.233608708402418,121.46579038592998,Chinese Restaurant
浦锦街道,31.232275800000004,121.4692071,Windows on the Park,31.235996120377752,121.4687673481148,Asian Restaurant
浦锦街道,31.232275800000004,121.4692071,McDonald's (麦当劳),31.236485504608567,121.47105039766018,Fast Food Restaurant
浦锦街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.232473215084877,121.46531712634099,Coffee Shop
浦锦街道,31.232275800000004,121.4692071,JW Cigar Lounge (40th) Floor,31.232368617695727,121.46533818921539,Lounge
浦锦街道,31.232275800000004,121.4692071,Tomorrow Square (明天广场),31.232454023838716,121.46515488624573,Building
浦锦街道,31.232275800000004,121.4692071,A Little Tea (1点点),31.234614,121.4672,Bubble Tea Shop
浦锦街道,31.232275800000004,121.4692071,Gourmet Noodle House (家有好面),31.23192037403564,121.47435595161815,Noodle House
浦锦街道,31.232275800000004,121.4692071,Green Platane (翠濮梧桐),31.234269,121.466425,Chinese Restaurant
浦锦街道,31.232275800000004,121.4692071,Tang Dynasty,31.233137,121.464959,Chinese Restaurant
浦锦街道,31.232275800000004,121.4692071,Ciros Plaza (仙乐斯广场),31.233169586368767,121.46437168121338,Shopping Mall
浦锦街道,31.232275800000004,121.4692071,Ralph Lauren,31.230217212672017,121.4736053332486,Clothing Store
江川路街道,31.0113391,121.4130041,KFC (肯德基),31.00972508001114,121.41343116760254,Fast Food Restaurant
江川路街道,31.0113391,121.4130041,聚鑫阁,31.008498124259564,121.4134545117459,Asian Restaurant
江川路街道,31.0113391,121.4130041,7 Days Inn (7天连锁酒店),31.010422,121.41794,Hotel
吴淞街道,31.374576300000005,121.4895071,Songbin Road Metro Station (淞滨路地铁站),31.373186887230116,121.48818969726561,Metro Station
吴淞街道,31.374576300000005,121.4895071,外环隧道,31.375906306485458,121.4882588579559,Tunnel
吴淞街道,31.374576300000005,121.4895071,85°C Bakery Café (85度C),31.373321833873803,121.488983955383,Bakery
吴淞街道,31.374576300000005,121.4895071,易买得班车,31.374006271362305,121.4897232055664,Moving Target
吴淞街道,31.374576300000005,121.4895071,吴淞码头,31.37615813910264,121.49089707511514,General Travel
吴淞街道,31.374576300000005,121.4895071,冬天就要熱水泡爪,31.372774963742472,121.485754447843,Water Park
吴淞街道,31.374576300000005,121.4895071,UME国际影城bao shan dian,31.370609483844145,121.48798555081652,Museum
吴淞街道,31.374576300000005,121.4895071,珍味大排档,31.373400874637728,121.4943997308023,Chinese Restaurant
张庙街道,31.338534600000003,121.43723829999999,Starbucks (星巴克),31.33851528487609,121.44102845448322,Coffee Shop
张庙街道,31.338534600000003,121.43723829999999,Holiday Inn Express,31.338826501225352,121.43302230793282,Hotel
张庙街道,31.338534600000003,121.43723829999999,江芝南,31.336885,121.433484,Shanghai Restaurant
张庙街道,31.338534600000003,121.43723829999999,lao sheng chang dumpling,31.336365,121.433009,Food & Drink Shop
友谊路街道,43.8936877,87.51425225469008,机场宾馆 Airport Hotel,43.891473632329394,87.51693366321844,Hotel
真新街道,31.2462706,121.35565990000002,Jinsha Greenland (金沙绿地),31.244863,121.355233,Garden
真新街道,31.2462706,121.35565990000002,Nanhua Restaurant,31.245567681323323,121.35361309664631,Chinese Restaurant
真新街道,31.2462706,121.35565990000002,ambrums room,31.244221,121.352212,Tea Room
嘉定镇街道,31.386198699999998,121.24610279999999,Starbucks (星巴克),31.386582369897738,121.24139062814193,Coffee Shop
嘉定镇街道,31.386198699999998,121.24610279999999,Pizza Hut (必胜客),31.386228977701965,121.24133406218618,Pizza Place
嘉定镇街道,31.386198699999998,121.24610279999999,州桥老街,31.38635836236017,121.24636173248291,Historic Site
嘉定镇街道,31.386198699999998,121.24610279999999,Fahua Pagoda (法华塔),31.385900414383507,121.24645829200745,Historic Site
嘉定镇街道,31.386198699999998,121.24610279999999,Jiading Hotel,31.385057618347616,121.24860022034817,Hotel
嘉定镇街道,31.386198699999998,121.24610279999999,Jiading Museum (嘉定博物馆),31.388458830231908,121.24772271578077,History Museum
嘉定镇街道,31.386198699999998,121.24610279999999,嘉定公馆,31.385227,121.249149,Chinese Restaurant
嘉定镇街道,31.386198699999998,121.24610279999999,Jiading Cinema (嘉定影剧院),31.385332,121.242983,Movie Theater
嘉定镇街道,31.386198699999998,121.24610279999999,Auchan (欧尚),31.386260814680096,121.24962303590159,Grocery Store
嘉定镇街道,31.386198699999998,121.24610279999999,Jiading Confucius Temple (嘉定孔庙),31.383157120306794,121.24875671729191,Confucian Temple
嘉定镇街道,31.386198699999998,121.24610279999999,Robinsons Galleria (罗宾森购物广场),31.38626736898428,121.24123345070127,Shopping Plaza
花木街道,36.3991761,139.75949440000002,Lawson (ローソン 栃木大宮町LG店),36.399242,139.75858,Convenience Store
洋泾街道,31.241739350000003,121.54317680114836,永和大王,31.244508759683217,121.54314693993874,Fast Food Restaurant
洋泾街道,31.241739350000003,121.54317680114836,Indian Kitchen,31.241540736512764,121.53796762741118,Indian Restaurant
洋泾街道,31.241739350000003,121.54317680114836,木炭小子烤肉馆,31.245446622079694,121.5412458416922,Korean Restaurant
洋泾街道,31.241739350000003,121.54317680114836,火火麻辣烫,31.23878089586828,121.53977400199939,Chinese Restaurant
洋泾街道,31.241739350000003,121.54317680114836,Minsheng Road Metro Station (民生路地铁站),31.23831547093162,121.5402701497078,Metro Station
洋泾街道,31.241739350000003,121.54317680114836,鱼羊鲜特色馆,31.2451,121.5397,Chinese Restaurant
浦兴路街道,31.268780100000004,121.5839936,开心人大药房,31.268445305272962,121.58247752282456,Pharmacy
浦兴路街道,31.268780100000004,121.5839936,文峰广场,31.27315395732208,121.5836367220385,Shopping Mall
浦兴路街道,31.268780100000004,121.5839936,Boxing Road Metro Station (博兴路地铁站),31.266139688253347,121.58265272847528,Metro Station
浦兴路街道,31.268780100000004,121.5839936,Ajisen Ramen (味千拉麵),31.272828958156065,121.58286094665527,Ramen Restaurant
陆家嘴街道,31.24016825,121.497944636019,"The Ritz-Carlton Shanghai, Pudong (上海浦东丽思卡尔顿酒店)",31.238699388938542,121.49677813053133,Hotel
陆家嘴街道,31.24016825,121.497944636019,Flair,31.23874957537522,121.49668410099349,Hotel Bar
陆家嘴街道,31.24016825,121.497944636019,IFC Mall (国际金融中心商场),31.23849205764194,121.49790197610854,Shopping Mall
陆家嘴街道,31.24016825,121.497944636019,Sproutworks (豆苗工坊),31.239133330132937,121.49594561575597,Salad Place
陆家嘴街道,31.24016825,121.497944636019,city'super,31.238875544933208,121.49812459945679,Supermarket
陆家嘴街道,31.24016825,121.497944636019,Oriental Tower-Space Module 350m (太空舱),31.240492616564307,121.4955932865478,Scenic Lookout
陆家嘴街道,31.24016825,121.497944636019,Morton's The Steakhouse (莫尔顿海鲜牛排坊),31.23919696529113,121.49719419797901,Steakhouse
陆家嘴街道,31.24016825,121.497944636019,Yang's Dumpling (小杨生煎),31.241561373603673,121.49697482475885,Fast Food Restaurant
陆家嘴街道,31.24016825,121.497944636019,Pizza Marzano (比萨玛尚诺),31.2393507287972,121.49712201457645,Pizza Place
陆家嘴街道,31.24016825,121.497944636019,Taco Bell (塔可贝尔),31.240032101260923,121.49719907723528,Taco Place
陆家嘴街道,31.24016825,121.497944636019,Din Tai Fung (鼎泰丰),31.23897193356176,121.4981995736887,Dumpling Restaurant
陆家嘴街道,31.24016825,121.497944636019,Pudong Shangri-La Hotel (浦东香格里拉大酒店),31.23762334862592,121.49567997418599,Hotel
陆家嘴街道,31.24016825,121.497944636019,The Ritz-Carlton Club Lounge,31.23863842106046,121.49691418855458,Hotel Bar
陆家嘴街道,31.24016825,121.497944636019,Cinema Palace (百丽宫影城),31.238898909632518,121.49689416855347,Multiplex
陆家嘴街道,31.24016825,121.497944636019,GODIVA,31.238937407453566,121.49821736104026,Chocolate Shop
陆家嘴街道,31.24016825,121.497944636019,Oriental Pearl Tower (东方明珠塔),31.241844,121.495251,Monument / Landmark
陆家嘴街道,31.24016825,121.497944636019,Lujiazui Central Green Space (陆家嘴中心绿地),31.24015331105849,121.50164533406495,Park
陆家嘴街道,31.24016825,121.497944636019,Takumi Robata & Sushi Bar (炉匠炉端烧·酒),31.238350639437176,121.49873113533059,BBQ Joint
陆家嘴街道,31.24016825,121.497944636019,MUJI (無印良品),31.239056521838723,121.49553027588804,Department Store
陆家嘴街道,31.24016825,121.497944636019,Jade on 36 (翡翠36餐厅),31.23800372010212,121.49588120382894,French Restaurant
陆家嘴街道,31.24016825,121.497944636019,Fuel Espresso,31.238439254080294,121.49800939797387,Coffee Shop
陆家嘴街道,31.24016825,121.497944636019,Grand Hyatt Club (嘉宾轩),31.23740822431833,121.50114801322383,Hotel Bar
陆家嘴街道,31.24016825,121.497944636019,ZAKUZAKU,31.238929523587572,121.49817386180453,Snack Place
陆家嘴街道,31.24016825,121.497944636019,Gourmet @ Pudong Shangri-la,31.238163973880415,121.49625505824748,Bakery
陆家嘴街道,31.24016825,121.497944636019,Guyi Hunan Restaurant (古意湘味浓),31.238496446120116,121.49788299819716,Asian Restaurant
陆家嘴街道,31.24016825,121.497944636019,金轩,31.238672685734308,121.4968774605965,Chinese Restaurant
陆家嘴街道,31.24016825,121.497944636019,Ippudo (一風堂),31.23869551572266,121.4975138314644,Ramen Restaurant
陆家嘴街道,31.24016825,121.497944636019,Grand Hyatt Shanghai (上海金茂君悦大酒店),31.23698135631391,121.50142145314835,Hotel
陆家嘴街道,31.24016825,121.497944636019,Lobby Lounge,31.237522907991487,121.49516383100129,Lounge
陆家嘴街道,31.24016825,121.497944636019,Disney Store (迪士尼商店),31.240240146840648,121.49521402718693,Toy / Game Store
陆家嘴街道,31.24016825,121.497944636019,Apple Pudong (Apple 浦东),31.237328,121.501394,Electronics Store
陆家嘴街道,31.24016825,121.497944636019,Oriental Pearl Tower Revolving Restaurant (东方明珠旋转餐厅),31.241591042513477,121.4954103497965,Restaurant
陆家嘴街道,31.24016825,121.497944636019,Latina (拉蒂娜),31.23727419362616,121.49625346938276,Brazilian Restaurant
陆家嘴街道,31.24016825,121.497944636019,Shanghai Municipal History Museum (上海城市历史发展陈列馆),31.241702584192506,121.49544322958025,History Museum
陆家嘴街道,31.24016825,121.497944636019,Lang Yi Fang (廊亦舫酒楼),31.238872325269256,121.49479392422154,Chinese Restaurant
陆家嘴街道,31.24016825,121.497944636019,hoF Bar & Brasserie,31.24340912837572,121.49958278594096,Wine Bar
陆家嘴街道,31.24016825,121.497944636019,Din Tai Fung (鼎泰丰),31.238215065759604,121.49370431900023,Dumpling Restaurant
陆家嘴街道,31.24016825,121.497944636019,Will's Gym (威尔士健身),31.237209216714316,121.50092835563973,Gym
陆家嘴街道,31.24016825,121.497944636019,Yi Café (怡咖啡),31.23753950476757,121.49565217877159,Café
陆家嘴街道,31.24016825,121.497944636019,Yershari (耶里夏丽),31.23822133575029,121.49362797020979,Xinjiang Restaurant
陆家嘴街道,31.24016825,121.497944636019,Cucina 意庐,31.2373992850347,121.50105336716139,Italian Restaurant
陆家嘴街道,31.24016825,121.497944636019,Starbucks (星巴克),31.2361877327882,121.49649381637572,Coffee Shop
