District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Clapham ,51.4622924,-0.1388561,Five Guys,51.46233554872372,-0.13740212327263635,Burger Joint
Clapham ,51.4622924,-0.1388561,Bodean's,51.46210977422658,-0.13725873975787115,BBQ Joint
Clapham ,51.4622924,-0.1388561,Barsito,51.46270819785013,-0.138091083472256,Tapas Restaurant
Clapham ,51.4622924,-0.1388561,Haché,51.46239303470871,-0.13663121624882923,Burger Joint
Clapham ,51.4622924,-0.1388561,Argan,51.46251920254483,-0.1379353974955754,Moroccan Restaurant
Clapham ,51.4622924,-0.1388561,Honest Burgers,51.46247072701834,-0.13773455393447875,Burger Joint
Clapham ,51.4622924,-0.1388561,Clapham Common Skatepark,51.460801910921944,-0.1434617053018883,Skate Park
Clapham ,51.4622924,-0.1388561,The King & Co,51.45958817022485,-0.13400250874186923,Pub
Clapham ,51.4622924,-0.1388561,The Sun,51.463899378235766,-0.14123091083336836,Gastropub
Clapham ,51.4622924,-0.1388561,No 32 The Old Town,51.463172762234656,-0.14077373860326767,Pub
Clapham ,51.4622924,-0.1388561,Zumbura,51.463885233393526,-0.14153090317731523,Indian Restaurant
Clapham ,51.4622924,-0.1388561,Eco,51.46243469583331,-0.1365314581165777,Italian Restaurant
Clapham ,51.4622924,-0.1388561,La Petite Bretagne,51.460763,-0.135623,Creperie
Clapham ,51.4622924,-0.1388561,Carmen Bar de Tapas,51.46168902064942,-0.13806701925677697,Tapas Restaurant
Clapham ,51.4622924,-0.1388561,Clapham Books,51.46224282058793,-0.14020442962646482,Bookstore
Clapham ,51.4622924,-0.1388561,Esca,51.46243538706935,-0.1364884435928036,Café
Clapham ,51.4622924,-0.1388561,Minnow,51.462066,-0.13998,Restaurant
Clapham ,51.4622924,-0.1388561,On Cafe,51.461159936690485,-0.13606309890747068,Dim Sum Restaurant
Clapham ,51.4622924,-0.1388561,Coffee Wake Cup,51.46115128789611,-0.13666295601890863,Café
Clapham ,51.4622924,-0.1388561,Mommi,51.463960234037884,-0.13240512783496444,Japanese Restaurant
Clapham ,51.4622924,-0.1388561,Venn Street Records,51.4623889239294,-0.1378505864819057,Bar
Clapham ,51.4622924,-0.1388561,Be At One,51.46176,-0.13779,Cocktail Bar
Clapham ,51.4622924,-0.1388561,Mama Lan,51.46158222955795,-0.1386893677680702,Asian Restaurant
Clapham ,51.4622924,-0.1388561,Superdrug,51.462488821305215,-0.13634632172345837,Pharmacy
Clapham ,51.4622924,-0.1388561,Boots,51.46229533754072,-0.13702127016249332,Pharmacy
Clapham ,51.4622924,-0.1388561,Bread & Roses,51.46593700061347,-0.13630676826061675,Pub
Clapham ,51.4622924,-0.1388561,Two Brewers,51.46307098581764,-0.1348622227018268,Gay Bar
Clapham ,51.4622924,-0.1388561,Maharani,51.46281083930036,-0.13511455622693902,Indian Restaurant
Clapham ,51.4622924,-0.1388561,The Pepper Tree,51.461192880955565,-0.13887776724494474,Thai Restaurant
Clapham ,51.4622924,-0.1388561,Old Town Tavern,51.46614,-0.1421648,Bar
Clapham ,51.4622924,-0.1388561,Virgin Active,51.46608952444157,-0.14169842004776,Gym / Fitness Center
Clapham ,51.4622924,-0.1388561,Osteria dell'Arte,51.46282612580803,-0.13526468359132304,Italian Restaurant
Clapham ,51.4622924,-0.1388561,Virgin Active,51.466297,-0.1420109,Gym / Fitness Center
Clapham ,51.4622924,-0.1388561,Greggs,51.462296295670214,-0.13666391372680664,Bakery
Clapham ,51.4622924,-0.1388561,The Prince of Wales,51.4638751342157,-0.14161043396295703,Pub
Clapham ,51.4622924,-0.1388561,The Stonhouse,51.46385805375866,-0.13688947704383847,Gastropub
Clapham ,51.4622924,-0.1388561,Starbucks,51.463763,-0.14199,Coffee Shop
Clapham ,51.4622924,-0.1388561,Layali Lounge,51.459999848994386,-0.1347122786728038,Lounge
Clapham ,51.4622924,-0.1388561,Joe Public,51.4617178962824,-0.13849452510985108,Pizza Place
Clapham ,51.4622924,-0.1388561,La Rueda,51.46364008517355,-0.13304941297785752,Spanish Restaurant
Clapham ,51.4622924,-0.1388561,The Rose and Crown,51.463864002477095,-0.14134474143202858,Pub
Clapham ,51.4622924,-0.1388561,Megan's Old Town,51.46324,-0.14087163,Restaurant
Clapham ,51.4622924,-0.1388561,The Belle Vue,51.46206435845864,-0.13746597248690218,Pub
Clapham ,51.4622924,-0.1388561,Nando's,51.46350582,-0.13292811,Portuguese Restaurant
Clapham ,51.4622924,-0.1388561,The Alexandra,51.46139602237038,-0.13838711140266688,Pub
Clapham ,51.4622924,-0.1388561,64th&Social,51.463681132001454,-0.13302528440290498,Cocktail Bar
Clapham ,51.4622924,-0.1388561,Revolution,51.46315475973752,-0.1339630156111271,Bar
Clapham ,51.4622924,-0.1388561,Bento Clapham,51.46017854375984,-0.13505404912142643,Japanese Restaurant
Clapham ,51.4622924,-0.1388561,Sainsbury's,51.462494894071,-0.13587789468954534,Supermarket
Clapham ,51.4622924,-0.1388561,The Rectory,51.465644,-0.141037,Pub
Clapham ,51.4622924,-0.1388561,Iceland,51.46177846131749,-0.13829420923000604,Grocery Store
Clapham ,51.4622924,-0.1388561,Sainsbury's Local,51.46364778332891,-0.14093347754901675,Grocery Store
Clapham ,51.4622924,-0.1388561,Fantasia,51.4639194160543,-0.1413582702639534,Breakfast Spot
Clapham ,51.4622924,-0.1388561,The Kebab Company,51.462639735012345,-0.1356774198371397,Turkish Restaurant
Clapham ,51.4622924,-0.1388561,Subway,51.46302004251293,-0.13458867502053684,Sandwich Place
Clapham ,51.4622924,-0.1388561,Omnibus Arts Centre,51.46445858398858,-0.14307296743103018,Performing Arts Venue
Clapham ,51.4622924,-0.1388561,Better Clapham Leisure Centre,51.464003900286905,-0.13485945040980898,Gym / Fitness Center
Clapham ,51.4622924,-0.1388561,Balans Soho Society - Clapham,51.46129052333919,-0.1387063299447887,English Restaurant
Clapham ,51.4622924,-0.1388561,Infernos,51.462644528271824,-0.13584335305782277,Nightclub
Clapham ,51.4622924,-0.1388561,Lily's,51.46322336220968,-0.14059440619917085,Restaurant
Clapham ,51.4622924,-0.1388561,Bus Stop K,51.461399,-0.13849,Bus Stop
Clapham ,51.4622924,-0.1388561,Aquum,51.46360425246633,-0.13312335494192112,Nightclub
Clapham ,51.4622924,-0.1388561,KFC,51.46312239256378,-0.13443257316299306,Fast Food Restaurant
Clapham ,51.4622924,-0.1388561,Rodizio Brazil Steak House,51.46367596630477,-0.13300697611261103,Brazilian Restaurant
Clapham ,51.4622924,-0.1388561,Patisserie Valerie,51.46339386421417,-0.133651919803029,Café
Clapham ,51.4622924,-0.1388561,Park House,51.45999323625818,-0.1346081791501206,Café
Clapham ,51.4622924,-0.1388561,Cafe Sol,51.463861906022345,-0.1327843136564735,Mexican Restaurant
Clapham ,51.4622924,-0.1388561,Long Pond,51.45905,-0.14337480068206787,Lake
Earls Court,51.49161229999999,-0.193903,Franco Manca,51.49295348867533,-0.19415943616689293,Pizza Place
Earls Court,51.49161229999999,-0.193903,Maroush Bakehouse Earls Court,51.4934284204919,-0.19459979523901255,Middle Eastern Restaurant
Earls Court,51.49161229999999,-0.193903,Paul,51.492250481643296,-0.1928523032157113,Café
Earls Court,51.49161229999999,-0.193903,Nevern Square,51.49237244182266,-0.19658231494818357,Park
Earls Court,51.49161229999999,-0.193903,Earl's Court Farmers' Market,51.48919231005335,-0.19365442686270493,Farmers Market
Earls Court,51.49161229999999,-0.193903,Hotel Indigo London - Kensington,51.4921905,-0.1915984,Hotel
Earls Court,51.49161229999999,-0.193903,Addie's Thai Cafe,51.49371877476162,-0.19472971558570862,Thai Restaurant
Earls Court,51.49161229999999,-0.193903,K+K Hotel George London,51.49236119558123,-0.19520156484157902,Hotel
Earls Court,51.49161229999999,-0.193903,Kings Head,51.493438428001525,-0.1925627680704424,Pub
Earls Court,51.49161229999999,-0.193903,Evans & Peel,51.490190091115075,-0.190748617197526,Speakeasy
Earls Court,51.49161229999999,-0.193903,Orjowan,51.49281119283506,-0.1935818562965023,Lebanese Restaurant
Earls Court,51.49161229999999,-0.193903,Over Under Coffee,51.49239481007158,-0.19303314758598455,Café
Earls Court,51.49161229999999,-0.193903,Giorgio's Pizzeria,51.49359863631152,-0.1947000937199226,Pizza Place
Earls Court,51.49161229999999,-0.193903,Siam Secret,51.49274449472281,-0.19293550694467332,Thai Restaurant
Earls Court,51.49161229999999,-0.193903,Masala Zone,51.49310830296149,-0.19428803676316608,Indian Restaurant
Earls Court,51.49161229999999,-0.193903,Barkston Garden,51.49230455518874,-0.19097242571495293,Garden
Earls Court,51.49161229999999,-0.193903,Kappa,51.49328502869243,-0.1944259588088434,Japanese Restaurant
Earls Court,51.49161229999999,-0.193903,The Blackbird,51.4917584,-0.1921007,Pub
Earls Court,51.49161229999999,-0.193903,Earls Court Square,51.49029143191629,-0.19313762687145403,Road
Earls Court,51.49161229999999,-0.193903,Star Kebab,51.4934659513434,-0.19457532268948935,Fast Food Restaurant
Earls Court,51.49161229999999,-0.193903,Byron,51.4919155,-0.192836,Burger Joint
Earls Court,51.49161229999999,-0.193903,Troubadour,51.48882,-0.19161902,Café
Earls Court,51.49161229999999,-0.193903,Twenty Nevern Square Hotel,51.49165859321112,-0.1964336674830383,Hotel
Earls Court,51.49161229999999,-0.193903,Theo's Italian,51.492019752801696,-0.19178860330323122,Italian Restaurant
Earls Court,51.49161229999999,-0.193903,Bar & Lounge | K&K Hotel George,51.49245070393637,-0.1952311087141897,Cocktail Bar
Earls Court,51.49161229999999,-0.193903,Natural Lebanese Food,51.49351504107947,-0.19509315490722656,Lebanese Restaurant
Earls Court,51.49161229999999,-0.193903,M&S Foodhall,51.491674977405104,-0.1923269857985296,Grocery Store
Earls Court,51.49161229999999,-0.193903,The Nadler Kensington,51.493149687078414,-0.1901925832011135,Hotel
Earls Court,51.49161229999999,-0.193903,Presidential Apartments Kensington,51.49263036190912,-0.1905112034440764,Hotel
Earls Court,51.49161229999999,-0.193903,Mowbray Court Hotel London,51.49082522551631,-0.19378987235352693,Hotel
Earls Court,51.49161229999999,-0.193903,Brownie Box,51.48915926431077,-0.19073456525802612,Cupcake Shop
Earls Court,51.49161229999999,-0.193903,Heartcore Pilates Kensington,51.49583833863673,-0.19303691406143955,Pilates Studio
Earls Court,51.49161229999999,-0.193903,St. James Backpackers,51.49355386329012,-0.19613662303900944,Hostel
Earls Court,51.49161229999999,-0.193903,No. 10 Restaurant,51.49290661623362,-0.19273866577557988,Chinese Restaurant
Earls Court,51.49161229999999,-0.193903,Amsterdam Hotel,51.49231768736102,-0.19422525922496087,Hotel
Earls Court,51.49161229999999,-0.193903,Saraya Cafe,51.495368,-0.190475,Hookah Bar
Earls Court,51.49161229999999,-0.193903,Sichuan Chef,51.493137,-0.19314286,Chinese Restaurant
Earls Court,51.49161229999999,-0.193903,Nando's,51.49259215,-0.19392155,Portuguese Restaurant
Earls Court,51.49161229999999,-0.193903,Caffè Nero,51.492307364740164,-0.19329206842502614,Coffee Shop
Earls Court,51.49161229999999,-0.193903,Tesco Express,51.488561230603175,-0.19307821989286822,Grocery Store
Earls Court,51.49161229999999,-0.193903,Hotel Moonlight,51.494136,-0.190661,Hotel
Earls Court,51.49161229999999,-0.193903,The Pembroke,51.489064019169604,-0.19151272983331954,Pub
Earls Court,51.49161229999999,-0.193903,The Rockwell,51.494599079130644,-0.19288188958976507,Hotel
Earls Court,51.49161229999999,-0.193903,Hotel NH London Kensington,51.49475717570659,-0.19436882397171393,Hotel
Earls Court,51.49161229999999,-0.193903,Bramham Gardens,51.4908692325007,-0.18888256653950294,Garden
Earls Court,51.49161229999999,-0.193903,Collingham Gardens,51.491964924478616,-0.1877453152020723,Garden
Earls Court,51.49161229999999,-0.193903,Evoluzione,51.49481284869215,-0.19015678136381883,Italian Restaurant
Earls Court,51.49161229999999,-0.193903,Freddie Mercury Last Residence,51.494460717136754,-0.19853011208816693,Historic Site
Earls Court,51.49161229999999,-0.193903,"Hotel Xenia, Autograph Collection",51.49500795367238,-0.1898413896560669,Hotel
Earls Court,51.49161229999999,-0.193903,Collingham Apartments Kensington London,51.4922570035514,-0.18789934355414817,Hotel
Earls Court,51.49161229999999,-0.193903,London Lodge Hotel,51.49566484996949,-0.19500346230289597,Hotel
Earls Court,51.49161229999999,-0.193903,Starbucks,51.494309,-0.19047,Coffee Shop
Earls Court,51.49161229999999,-0.193903,Executive Lounge Marriott,51.49423591924807,-0.19012422139813182,Hotel Bar
Earls Court,51.49161229999999,-0.193903,London Marriott Hotel Kensington,51.49436670861605,-0.18989771604537964,Hotel
Earls Court,51.49161229999999,-0.193903,Premier Inn London Kensington Olympia,51.494295,-0.1972764,Hotel
Earls Court,51.49161229999999,-0.193903,Mercure London Kensington,51.49495874031992,-0.19046073837252778,Hotel
Earls Court,51.49161229999999,-0.193903,Mercure Breakfast Room,51.49496257554591,-0.19046099804544608,Breakfast Spot
Earls Court,51.49161229999999,-0.193903,Oliver Hotel London,51.49475036347766,-0.19397359679393397,Hotel
Earls Court,51.49161229999999,-0.193903,1 Lexham Gardens Hotel,51.49488664301134,-0.19020407579417503,Hotel
Earls Court,51.49161229999999,-0.193903,Exhibition Court 4 Hotel,51.49390150315339,-0.18961486117480927,Hotel
Earls Court,51.49161229999999,-0.193903,Kensington Green Gym,51.49583936966433,-0.19303061201515356,Gym / Fitness Center
Earls Court,51.49161229999999,-0.193903,TfL Santander Cycle Hire,51.49575940124326,-0.19211053848266602,Bike Rental / Bike Share
Earls Court,51.49161229999999,-0.193903,F&F at Tesco,51.492795,-0.200874,Women's Store
Fulham ,51.48317875172319,-0.19955152488785666,Harwood Arms,51.482900847539945,-0.19644728894703647,Gastropub
Fulham ,51.48317875172319,-0.19955152488785666,Vagabond Wines,51.481182176306824,-0.19799625774611201,Wine Shop
Fulham ,51.48317875172319,-0.19955152488785666,Cock Tavern,51.48144915681102,-0.19937161020433758,Gastropub
Fulham ,51.48317875172319,-0.19955152488785666,Shot Espresso,51.48061440798473,-0.19814848886444159,Coffee Shop
Fulham ,51.48317875172319,-0.19955152488785666,PickyWops,51.48465349174076,-0.20171577575638366,Pizza Place
Fulham ,51.48317875172319,-0.19955152488785666,Cafe Olè,51.48159111738516,-0.1992323596036094,Café
Fulham ,51.48317875172319,-0.19955152488785666,Jaffa Bakery,51.48357,-0.201032,Bakery
Fulham ,51.48317875172319,-0.19955152488785666,The Malt House,51.481300520587,-0.19800185731284606,Pub
Fulham ,51.48317875172319,-0.19955152488785666,Al Santo,51.48115305904987,-0.19790463540475514,Mediterranean Restaurant
Fulham ,51.48317875172319,-0.19955152488785666,Pizza@Home,51.485718,-0.201979,Pizza Place
Fulham ,51.48317875172319,-0.19955152488785666,Bistro Mirey,51.485342,-0.202957,Bistro
Fulham ,51.48317875172319,-0.19955152488785666,Waitrose & Partners,51.4802976,-0.199125,Supermarket
Fulham ,51.48317875172319,-0.19955152488785666,Baileys Fish & Chips,51.480452391665665,-0.2039872762981498,Fish & Chips Shop
Fulham ,51.48317875172319,-0.19955152488785666,Lily Tandoori,51.48560769265131,-0.2022381042670575,Indian Restaurant
Fulham ,51.48317875172319,-0.19955152488785666,Love Walk Cafe Bar & Deli,51.48080842789747,-0.19864613612338877,Café
Fulham ,51.48317875172319,-0.19955152488785666,Whole Foods Market,51.48015769535036,-0.19624659242115827,Grocery Store
Fulham ,51.48317875172319,-0.19955152488785666,Chairs & Coffee,51.47971259538706,-0.1989867996557825,Coffee Shop
Fulham ,51.48317875172319,-0.19955152488785666,Porcini,51.4852255580058,-0.20237043959877382,Italian Restaurant
Fulham ,51.48317875172319,-0.19955152488785666,Market Hall Fulham,51.48011681131934,-0.19525956123260982,Food Court
Fulham ,51.48317875172319,-0.19955152488785666,222 Veggie Vegan,51.486076146930365,-0.20280159091036765,Vegetarian / Vegan Restaurant
Fulham ,51.48317875172319,-0.19955152488785666,Dacha Delicatessen Russian Shop,51.479528,-0.199094,Convenience Store
Fulham ,51.48317875172319,-0.19955152488785666,Simya Korean Kitchen,51.484717,-0.201749,Korean Restaurant
Fulham ,51.48317875172319,-0.19955152488785666,Manuka Kitchen,51.4797737,-0.198993,Modern European Restaurant
Fulham ,51.48317875172319,-0.19955152488785666,Napule (Made in Italy),51.48034620502792,-0.1973068928150258,Pizza Place
Fulham ,51.48317875172319,-0.19955152488785666,North End Road Market,51.484122280260685,-0.20127770388845995,Farmers Market
Fulham ,51.48317875172319,-0.19955152488785666,Chosen Bun,51.47927146624163,-0.1993417739868164,Burger Joint
Fulham ,51.48317875172319,-0.19955152488785666,The Lillie Langtry,51.48660592636483,-0.1974320411682129,Pub
Fulham ,51.48317875172319,-0.19955152488785666,The Fulham Mitre,51.47996955919702,-0.20260945210527004,Pub
Fulham ,51.48317875172319,-0.19955152488785666,Bodean's,51.47986866600318,-0.19552565367042687,BBQ Joint
Fulham ,51.48317875172319,-0.19955152488785666,The Crêpe Factory,51.48594,-0.20265397,Creperie
Fulham ,51.48317875172319,-0.19955152488785666,The Lekkerbek,51.47963,-0.195777,Coffee Shop
Fulham ,51.48317875172319,-0.19955152488785666,Gianluca's,51.480507009451586,-0.19793793951571126,Coffee Shop
Fulham ,51.48317875172319,-0.19955152488785666,Pitch,51.480180766712536,-0.19444018222683798,Coffee Shop
Fulham ,51.48317875172319,-0.19955152488785666,The Atlas,51.486173940432614,-0.19631003949785897,Pub
Fulham ,51.48317875172319,-0.19955152488785666,Best Mangal III,51.48003123292507,-0.19835107609815794,Middle Eastern Restaurant
