District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Nordend-Ost,50.12491970000001,8.6923167,Settimo Cielo,50.12518507775414,8.686285832789377,Italian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Chi Chi Thai,50.11901537599924,8.692776923478275,Thai Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Aroma,50.12388870972498,8.681422990707558,Falafel Restaurant
Nordend-Ost,50.12491970000001,8.6923167,WIR Komplizen,50.12622132829373,8.695067167282104,Pub
Nordend-Ost,50.12491970000001,8.6923167,Alma,50.12739475247009,8.684563636779785,Portuguese Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Kleines Café Schneider,50.12235443310444,8.699027277297548,Café
Nordend-Ost,50.12491970000001,8.6923167,Al Terrazzino,50.12929764441615,8.693402105557977,Italian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Portofino,50.12181911764026,8.689801494705154,Italian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Schandis,50.1293714274103,8.691698728068403,Middle Eastern Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Ciro il Lattaio,50.12235448698481,8.699951096733319,Italian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Awake,50.1287183653623,8.692457260837356,Café
Nordend-Ost,50.12491970000001,8.6923167,Mint.,50.1200167334852,8.69503554414848,Café
Nordend-Ost,50.12491970000001,8.6923167,Little India,50.12741291832508,8.69155320803603,Indian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,PAPANOVA PIzza & Pasta,50.1275266581552,8.68521938450492,Italian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,TRARES Restaurant & Bar,50.12111004085111,8.69589505325092,Modern European Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Das Feinstaub,50.128017887854135,8.69209398794364,Pub
Nordend-Ost,50.12491970000001,8.6923167,Fein,50.11883673766143,8.685419583634939,Café
Nordend-Ost,50.12491970000001,8.6923167,Das Nord²,50.12004567694415,8.698873500481893,Bar
Nordend-Ost,50.12491970000001,8.6923167,Kaiser Biobäckerei,50.1213485868715,8.69789067825492,Bakery
Nordend-Ost,50.12491970000001,8.6923167,Antony's,50.119122627949025,8.6930834031639,Cocktail Bar
Nordend-Ost,50.12491970000001,8.6923167,Mosebach,50.11792739791386,8.696436964813325,German Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Apfelweinwirtschaft Frank,50.12661752404867,8.687031269073485,Apple Wine Pub
Nordend-Ost,50.12491970000001,8.6923167,No. 16,50.127555577426506,8.703413763225003,Italian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Morcolade,50.12297396459732,8.70562167943558,Café
Nordend-Ost,50.12491970000001,8.6923167,Merianplatz,50.120390794044695,8.695868676761219,Plaza
Nordend-Ost,50.12491970000001,8.6923167,Destino,50.12203279028859,8.702842031252978,Tapas Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Platz im Herzen,50.12865453990642,8.698813747307115,Bar
Nordend-Ost,50.12491970000001,8.6923167,Günthersburgpark,50.13015277977972,8.702888488769531,Park
Nordend-Ost,50.12491970000001,8.6923167,Switchboard,50.118147454827096,8.685797766813252,Gay Bar
Nordend-Ost,50.12491970000001,8.6923167,Berger Streetfood,50.12219512118385,8.699535548922244,Asian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Fletchers Better Burger,50.122527566559285,8.700389127199923,Burger Joint
Nordend-Ost,50.12491970000001,8.6923167,Mousonturm,50.11925730187881,8.698865175247192,Performing Arts Venue
Nordend-Ost,50.12491970000001,8.6923167,Thai Bistro Papaya,50.1235852756207,8.699509909941456,Thai Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Friedberger Anlage,50.117104050975904,8.691805601119995,Park
Nordend-Ost,50.12491970000001,8.6923167,Basic,50.1281024101305,8.684599699108828,Health Food Store
Nordend-Ost,50.12491970000001,8.6923167,Reformhaus Achim Andersch,50.12633263207361,8.684291060775518,Health Food Store
Nordend-Ost,50.12491970000001,8.6923167,Suppengrün,50.11963445172251,8.694057455596019,Soup Place
Nordend-Ost,50.12491970000001,8.6923167,Sindam Bistro & Cafe,50.12487198528814,8.705395323846446,Falafel Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Super Bros,50.1216813188922,8.68044548768717,Italian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Alnatura,50.126257960572225,8.702382175762839,Organic Grocery
Nordend-Ost,50.12491970000001,8.6923167,Savanna Restaurant,50.11801224315616,8.685913801013657,African Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Tischlein Deck Dich,50.122865,8.70083,Modern European Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Shishandis,50.129479064241934,8.691435783877285,Hookah Bar
Nordend-Ost,50.12491970000001,8.6923167,BrauStil,50.121863348819765,8.680460892090322,Brewery
Nordend-Ost,50.12491970000001,8.6923167,Sonamu (소나무),50.12518832818083,8.70613619108301,Korean Restaurant
Nordend-Ost,50.12491970000001,8.6923167,El Pacifico Cantina Mexicana,50.11969338471655,8.698189863935346,Mexican Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Zappbar,50.127391406697996,8.6917076422339,Bar
Nordend-Ost,50.12491970000001,8.6923167,Zur Stalburg,50.126487445133826,8.683642598712089,Beer Garden
Nordend-Ost,50.12491970000001,8.6923167,Oeder Weg,50.12224762482881,8.68034634886219,Road
Nordend-Ost,50.12491970000001,8.6923167,Burger Baby,50.12379731601039,8.700743946862161,Burger Joint
Nordend-Ost,50.12491970000001,8.6923167,Bauder Konditorei & Bäckerei,50.12679429791591,8.68674521206939,Bakery
Nordend-Ost,50.12491970000001,8.6923167,Mera Masala,50.11955451545239,8.698241663007186,Indian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Kiosk 45,50.12726017495785,8.703602622957305,Convenience Store
Nordend-Ost,50.12491970000001,8.6923167,Caffè Leidenschaft,50.121871342147,8.698800802230835,Café
Nordend-Ost,50.12491970000001,8.6923167,Coffeosi Passion Store,50.11717,8.686639,Café
Nordend-Ost,50.12491970000001,8.6923167,PRIME TIME fitness 5,50.12477367408804,8.704389271074767,Gym / Fitness Center
Nordend-Ost,50.12491970000001,8.6923167,Iwase,50.116841,8.68638,Japanese Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Tia Emma,50.116926,8.685932,Accessories Store
Nordend-Ost,50.12491970000001,8.6923167,Wild Schmidt,50.1217955953396,8.680590510030092,Food & Drink Shop
Nordend-Ost,50.12491970000001,8.6923167,Old Fritz,50.11818900153921,8.697067246032699,Bar
Nordend-Ost,50.12491970000001,8.6923167,Central,50.11763140331595,8.686536199087138,Gay Bar
Nordend-Ost,50.12491970000001,8.6923167,Blumen,50.127007,8.694473,Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Zu den Zwölf Apostel,50.11735201651098,8.686438394529652,Brewery
 Nordend-West,50.1249136,8.67795,Holzhausenpark,50.12637197676476,8.677053325862333,Park
 Nordend-West,50.1249136,8.67795,Aroma,50.12388870972498,8.681422990707558,Falafel Restaurant
 Nordend-West,50.1249136,8.67795,Logenhaus Frankfurt,50.12132531585935,8.67888827658463,Lounge
 Nordend-West,50.1249136,8.67795,Alnatura,50.12238584168294,8.67579354618114,Organic Grocery
 Nordend-West,50.1249136,8.67795,BrauStil,50.121863348819765,8.680460892090322,Brewery
 Nordend-West,50.1249136,8.67795,Super Bros,50.1216813188922,8.68044548768717,Italian Restaurant
 Nordend-West,50.1249136,8.67795,Casa Pintor,50.12297286351604,8.677928888337531,Spanish Restaurant
 Nordend-West,50.1249136,8.67795,Oeder Weg,50.12224762482881,8.68034634886219,Road
 Nordend-West,50.1249136,8.67795,Gresso Caffè,50.120762,8.675518,Café
 Nordend-West,50.1249136,8.67795,Bohnerie café // röstsalon,50.11965,8.678218,Café
 Nordend-West,50.1249136,8.67795,Zeit für Brot,50.11933828137189,8.67969818339249,Bakery
 Nordend-West,50.1249136,8.67795,Omonia,50.127359,8.685447,Greek Restaurant
 Nordend-West,50.1249136,8.67795,kaffeemacherei,50.124087724711174,8.68637412131785,Café
 Nordend-West,50.1249136,8.67795,Weinstube,50.12489003131346,8.686302128109809,Wine Bar
 Nordend-West,50.1249136,8.67795,Wacker's Kaffee,50.120926,8.672167,Café
 Nordend-West,50.1249136,8.67795,Eis Christina,50.12453311793065,8.68646084958882,Ice Cream Shop
 Nordend-West,50.1249136,8.67795,Wild Schmidt,50.1217955953396,8.680590510030092,Food & Drink Shop
 Nordend-West,50.1249136,8.67795,Demera,50.12673325016081,8.674298198807053,Ethiopian Restaurant
 Nordend-West,50.1249136,8.67795,Alma,50.12739475247009,8.684563636779785,Portuguese Restaurant
 Nordend-West,50.1249136,8.67795,Terranova,50.12478617266359,8.686022758483887,Italian Restaurant
 Nordend-West,50.1249136,8.67795,Best Worscht in Town,50.121319562066326,8.671426703338108,Currywurst Joint
 Nordend-West,50.1249136,8.67795,VaiVai,50.121154997195056,8.67203791028229,Lounge
 Nordend-West,50.1249136,8.67795,Milch & Zucker,50.126717670278445,8.685424088907894,Café
 Nordend-West,50.1249136,8.67795,Cafuchico,50.1244615874651,8.686301011182865,Café
 Nordend-West,50.1249136,8.67795,Gokio Bros.,50.11961,8.679887,Korean Restaurant
 Nordend-West,50.1249136,8.67795,Grüneburger Bioladen,50.12095621624342,8.674771796766903,Deli / Bodega
 Nordend-West,50.1249136,8.67795,Mal Seh'n,50.12402393055985,8.685773774608919,Indie Movie Theater
 Nordend-West,50.1249136,8.67795,Weinsinn Restaurant,50.124379140383596,8.671704621470951,Gastropub
 Nordend-West,50.1249136,8.67795,V'uisine,50.12436142669831,8.68656724691391,Vietnamese Restaurant
 Nordend-West,50.1249136,8.67795,Balzac Coffee,50.12087124422079,8.674547619559814,Coffee Shop
 Nordend-West,50.1249136,8.67795,Im Glück,50.12667942765989,8.687825202941895,Café
 Nordend-West,50.1249136,8.67795,PAPANOVA PIzza & Pasta,50.1275266581552,8.68521938450492,Italian Restaurant
 Nordend-West,50.1249136,8.67795,Der Fette Bulle,50.1183,8.680023,Burger Joint
 Nordend-West,50.1249136,8.67795,Café Caramel,50.12448980684412,8.681444616323558,Café
 Nordend-West,50.1249136,8.67795,Pizzeria Tre Stelle,50.120815344876654,8.673489301379663,Italian Restaurant
 Nordend-West,50.1249136,8.67795,Pizzeria il Cavallino,50.12327894249196,8.686161906311431,Pizza Place
 Nordend-West,50.1249136,8.67795,Fein,50.11883673766143,8.685419583634939,Café
 Nordend-West,50.1249136,8.67795,Zur Stalburg,50.126487445133826,8.683642598712089,Beer Garden
 Nordend-West,50.1249136,8.67795,Reformhaus Achim Andersch,50.12633263207361,8.684291060775518,Health Food Store
 Nordend-West,50.1249136,8.67795,Café Glauburg,50.1269715884862,8.688226977874237,Café
 Nordend-West,50.1249136,8.67795,Bizzi Ice Organic Gelato Nordend,50.12316376177321,8.687892745302383,Ice Cream Shop
 Nordend-West,50.1249136,8.67795,Settimo Cielo,50.12518507775414,8.686285832789377,Italian Restaurant
 Nordend-West,50.1249136,8.67795,Café Größenwahn,50.12867783913498,8.688824771919913,Café
 Nordend-West,50.1249136,8.67795,Good Times For Good People,50.117476375781294,8.679104758329679,Lounge
 Nordend-West,50.1249136,8.67795,Basic,50.1281024101305,8.684599699108828,Health Food Store
 Nordend-West,50.1249136,8.67795,Vipho,50.119824702227156,8.679786212324652,Vietnamese Restaurant
 Nordend-West,50.1249136,8.67795,Park an der Bockenheimer Anlage,50.11715220780558,8.675755262374878,Park
 Nordend-West,50.1249136,8.67795,Fontana di Trevi,50.121188478493984,8.680824508105879,Italian Restaurant
 Nordend-West,50.1249136,8.67795,Ristorante Romanella,50.12419922,8.67414026,Italian Restaurant
 Nordend-West,50.1249136,8.67795,FITSEVENELEVEN 7.11 Frankfurt-Nordend,50.122387,8.68885,Gym / Fitness Center
 Nordend-West,50.1249136,8.67795,ELEMENTS,50.11695937946801,8.680100620657669,Gym / Fitness Center
 Nordend-West,50.1249136,8.67795,Rösterei Hoppenworth & Ploch,50.12478809430432,8.691801273894814,Coffee Shop
 Nordend-West,50.1249136,8.67795,Pizzeria Olbia,50.12727274180189,8.690693759796357,Pizza Place
 Nordend-West,50.1249136,8.67795,Matildas Kitchen,50.12218841766716,8.668006671616109,Bistro
 Nordend-West,50.1249136,8.67795,Switchboard,50.118147454827096,8.685797766813252,Gay Bar
 Nordend-West,50.1249136,8.67795,gorilla cafe,50.118899615614154,8.679664727408806,Café
 Nordend-West,50.1249136,8.67795,dm-drogerie markt,50.121035712676616,8.680441254188509,Drugstore
 Nordend-West,50.1249136,8.67795,Westlage,50.12253,8.66742,Wine Bar
 Nordend-West,50.1249136,8.67795,Villa Orange,50.12081680112566,8.689476867277165,Hotel
 Nordend-West,50.1249136,8.67795,AROYDEE Thai Küche,50.116420093695126,8.680244683871457,Thai Restaurant
 Nordend-West,50.1249136,8.67795,Hilton Executive Lounge,50.11666839694424,8.677494193939854,Hotel Bar
 Nordend-West,50.1249136,8.67795,Ojo De Agua,50.11625120890371,8.676380592631666,Steakhouse
 Nordend-West,50.1249136,8.67795,Savanna Restaurant,50.11801224315616,8.685913801013657,African Restaurant
 Nordend-West,50.1249136,8.67795,Hoppenworth & Ploch,50.1292531905969,8.666159972194967,Coffee Shop
 Nordend-West,50.1249136,8.67795,KukuVaia The Bean Inspector,50.119804,8.679617,Coffee Shop
 Nordend-West,50.1249136,8.67795,Surf&Turf,50.12325109005784,8.664897490477747,American Restaurant
 Nordend-West,50.1249136,8.67795,Phoenix Tea,50.12428487453663,8.691865577100696,Tea Room
 Nordend-West,50.1249136,8.67795,Vinesso,50.12224,8.678478,Italian Restaurant
 Nordend-West,50.1249136,8.67795,La Boveda,50.12268779322748,8.664401912816784,Spanish Restaurant
 Nordend-West,50.1249136,8.67795,Thai Art,50.122286,8.680622,Thai Restaurant
 Nordend-West,50.1249136,8.67795,Apfelweinwirtschaft Frank,50.12661752404867,8.687031269073485,Apple Wine Pub
 Nordend-West,50.1249136,8.67795,Artotheke,50.131389,8.684387,Café
 Nordend-West,50.1249136,8.67795,REWE CITY,50.12761168212026,8.671466180253788,Supermarket
 Nordend-West,50.1249136,8.67795,Eschenheimer - Tower Bar Restaurant,50.11683537460484,8.67965733719775,Restaurant
 Nordend-West,50.1249136,8.67795,eatDOORI,50.1198767850921,8.679858272919807,Indian Restaurant
 Nordend-West,50.1249136,8.67795,Megaron,50.128160336381775,8.690905379288113,Greek Restaurant
 Nordend-West,50.1249136,8.67795,dm-drogerie markt,50.121381598670645,8.671509000000015,Drugstore
 Nordend-West,50.1249136,8.67795,Watra,50.12113228604815,8.672467683282038,Eastern European Restaurant
 Nordend-West,50.1249136,8.67795,Yuyumi Dim Sum,50.12104,8.671751,Korean Restaurant
 Nordend-West,50.1249136,8.67795,Vini da Sabatini,50.122441096383454,8.667215401082732,Italian Restaurant
 Nordend-West,50.1249136,8.67795,Gekkos Bar,50.11665277990586,8.677723274337785,Bar
 Nordend-West,50.1249136,8.67795,Eschenheimer Turm,50.11706382912016,8.679482802706115,Monument / Landmark
 Nordend-West,50.1249136,8.67795,Fitness First Black Label Club,50.11808612806262,8.671499084655807,Gym / Fitness Center
 Nordend-West,50.1249136,8.67795,Eppstein Eck,50.1205913926935,8.66758945215002,German Restaurant
 Nordend-West,50.1249136,8.67795,BachBäcker,50.121728961700164,8.670260209053128,Bakery
 Nordend-West,50.1249136,8.67795,Pas Bar,50.11630339233786,8.677492349642451,Bar
 Nordend-West,50.1249136,8.67795,Wacker's Cafe,50.12111593177643,8.680787886126785,Breakfast Spot
 Nordend-West,50.1249136,8.67795,Bar Hundert,50.11646454230042,8.680365021255954,Cocktail Bar
 Nordend-West,50.1249136,8.67795,Bistro Le Café,50.121996393633545,8.669409669539032,Café
 Nordend-West,50.1249136,8.67795,Portofino,50.12181911764026,8.689801494705154,Italian Restaurant
 Nordend-West,50.1249136,8.67795,Bauder Konditorei & Bäckerei,50.12679429791591,8.68674521206939,Bakery
 Nordend-West,50.1249136,8.67795,Balance Yoga,50.11852914104508,8.678013617833265,Yoga Studio
 Nordend-West,50.1249136,8.67795,Westend Doener,50.12061065296758,8.67061220634968,Doner Restaurant
 Nordend-West,50.1249136,8.67795,Hilton,50.116690517920425,8.67740567591293,Hotel
 Nordend-West,50.1249136,8.67795,Quan Van,50.1275188899912,8.684983051585068,Vietnamese Restaurant
 Nordend-West,50.1249136,8.67795,Kröger's Brötchen,50.12184341108022,8.669410887872708,Bakery
 Nordend-West,50.1249136,8.67795,Cinelli‘s,50.123486,8.664937,Coffee Shop
 Nordend-West,50.1249136,8.67795,Onkel Emmo,50.121173,8.666938,Italian Restaurant
 Nordend-West,50.1249136,8.67795,Allgaiers,50.12253,8.664741,German Restaurant
 Nordend-West,50.1249136,8.67795,Eisenhower Rotunde,50.12575726563399,8.667367296396604,Café
Ostend,50.112372799999996,8.6999671,ANIIS,50.11159665402628,8.704218864440918,Café
Ostend,50.112372799999996,8.6999671,Trinkhalle,50.1122766759163,8.695816575778862,Nightclub
Ostend,50.112372799999996,8.6999671,Jesse James,50.11160737481799,8.70514273079018,Bar
Ostend,50.112372799999996,8.6999671,REWE,50.11243096,8.70523171,Supermarket
Ostend,50.112372799999996,8.6999671,Pizzeria Mille Lire,50.11102563170695,8.703138604406261,Italian Restaurant
Ostend,50.112372799999996,8.6999671,Cocina Argentina,50.10931074984598,8.696773414154453,Argentinian Restaurant
Ostend,50.112372799999996,8.6999671,Streichelzoo,50.115149322237365,8.70290446194887,Exhibit
Ostend,50.112372799999996,8.6999671,Aroydee II,50.11268060283379,8.703888495272821,Thai Restaurant
Ostend,50.112372799999996,8.6999671,Mainufer / Ostend,50.10783639956154,8.699326515197754,Waterfront
Ostend,50.112372799999996,8.6999671,Oosten,50.107738346890685,8.702759742736816,Gastropub
Ostend,50.112372799999996,8.6999671,Frankfurter Küche,50.11126575521047,8.704365942499045,German Restaurant
Ostend,50.112372799999996,8.6999671,Café Maingold,50.115052,8.693803,Café
Ostend,50.112372799999996,8.6999671,Jamy's Burger,50.109446,8.69461,Burger Joint
Ostend,50.112372799999996,8.6999671,Zoo Frankfurt,50.115433580964975,8.701450824737549,Zoo
Ostend,50.112372799999996,8.6999671,Main Cocktail Bar,50.1062853215438,8.70124476681343,Cocktail Bar
Ostend,50.112372799999996,8.6999671,Skatepark Osthafen,50.108766938027955,8.708579469559936,Skate Park
Ostend,50.112372799999996,8.6999671,Globetrotter,50.11181928142437,8.706675390678436,Outdoor Supply Store
Ostend,50.112372799999996,8.6999671,Mosebach,50.11792739791386,8.696436964813325,German Restaurant
Ostend,50.112372799999996,8.6999671,Sommerwerft,50.10792261977724,8.698309352831041,Performing Arts Venue
Ostend,50.112372799999996,8.6999671,Hafenpark,50.10825260016265,8.708255703132567,Park
Ostend,50.112372799999996,8.6999671,Palais im Zoo,50.11586711134018,8.698624389682012,Exhibit
Ostend,50.112372799999996,8.6999671,FITSEVENELEVEN East,50.111097826641426,8.710452318191528,Gym / Fitness Center
Ostend,50.112372799999996,8.6999671,Green Thai,50.114704,8.691892,Thai Restaurant
Ostend,50.112372799999996,8.6999671,Emir‘Et,50.113518,8.689303,Turkish Restaurant
Ostend,50.112372799999996,8.6999671,Friedberger Anlage,50.117104050975904,8.691805601119995,Park
Ostend,50.112372799999996,8.6999671,Harry's New York Bar,50.10616000898704,8.69543972913305,Bar
Ostend,50.112372799999996,8.6999671,Sugar Mama,50.1098,8.688115,Café
Ostend,50.112372799999996,8.6999671,Giraffenhaus,50.11520254601502,8.702299529921214,Exhibit
Ostend,50.112372799999996,8.6999671,Obermainanlage,50.111985391765,8.694080114364624,Park
Ostend,50.112372799999996,8.6999671,Deutschherrnufer,50.10654277624893,8.696322441101072,Waterfront
Ostend,50.112372799999996,8.6999671,Bangkok - Thai Restaurant,50.11717296796037,8.696086739956536,Thai Restaurant
Ostend,50.112372799999996,8.6999671,Innside by Meliã,50.11201712637451,8.70461948092673,Hotel
Ostend,50.112372799999996,8.6999671,The Holy Cross Brewing Society,50.110165,8.687225,Café
Ostend,50.112372799999996,8.6999671,Erzeugermarkt Konstablerwache,50.114516186984,8.68711555553734,Farmers Market
Ostend,50.112372799999996,8.6999671,Silbergold,50.1153467838866,8.690647096268089,Nightclub
Ostend,50.112372799999996,8.6999671,Pasta Davini,50.11534873654754,8.691737382445476,Italian Restaurant
Ostend,50.112372799999996,8.6999671,Café Kante,50.12021191668958,8.696861401802307,Café
Ostend,50.112372799999996,8.6999671,Mousonturm,50.11925730187881,8.698865175247192,Performing Arts Venue
Ostend,50.112372799999996,8.6999671,Ariston Restaurant,50.11549824888784,8.689204721045831,Greek Restaurant
Ostend,50.112372799999996,8.6999671,Hampton by Hilton,50.112377645611346,8.706912814090497,Hotel
Ostend,50.112372799999996,8.6999671,Libertine Lindenberg,50.106212378273774,8.6908004593717,Bed & Breakfast
Ostend,50.112372799999996,8.6999671,Garten des himmlischen Friedens,50.11873791635435,8.690882921218872,Garden
Ostend,50.112372799999996,8.6999671,Muku,50.105927009163715,8.692276240691584,Ramen Restaurant
Ostend,50.112372799999996,8.6999671,Museum Judengasse,50.112055484627675,8.688876628875732,History Museum
Ostend,50.112372799999996,8.6999671,Chi Chi Thai,50.11901537599924,8.692776923478275,Thai Restaurant
Ostend,50.112372799999996,8.6999671,Das Nord²,50.12004567694415,8.698873500481893,Bar
Ostend,50.112372799999996,8.6999671,Naïv,50.11012554224736,8.687724657967209,Beer Bar
Ostend,50.112372799999996,8.6999671,Gref-Völsings,50.11162777963011,8.712373566227262,Butcher
Ostend,50.112372799999996,8.6999671,Apló,50.11490526094404,8.689150625863201,Café
Ostend,50.112372799999996,8.6999671,Kunstverein Familie Montez,50.10822802920892,8.709727147349637,Art Gallery
Ostend,50.112372799999996,8.6999671,Oost Bar,50.111877194257794,8.71304153242391,Hotel Bar
Ostend,50.112372799999996,8.6999671,Frau Rauscher,50.10533485338751,8.691548765958899,Apple Wine Pub
Ostend,50.112372799999996,8.6999671,Old Fritz,50.11818900153921,8.697067246032699,Bar
Ostend,50.112372799999996,8.6999671,Café Faleyda,50.120503739652115,8.695804689857995,Café
Ostend,50.112372799999996,8.6999671,Tibet Bistro,50.11775588989258,8.696646690368652,Tibetan Restaurant
Ostend,50.112372799999996,8.6999671,moloko+,50.1100185390236,8.687768521080988,Bar
Ostend,50.112372799999996,8.6999671,Bethmannpark,50.119216026414094,8.691086769104004,Park
Ostend,50.112372799999996,8.6999671,Gang & gäbe,50.106121,8.696856,Gastropub
Ostend,50.112372799999996,8.6999671,Frankfurter Garten,50.11332805001042,8.707389235496521,Garden
Ostend,50.112372799999996,8.6999671,Seven Swans & The Tiny Cup,50.10953369602869,8.686896198682593,Vegetarian / Vegan Restaurant
Ostend,50.112372799999996,8.6999671,25hours Hotel Frankfurt The Goldman,50.11196796222385,8.712748944369082,Hotel
Ostend,50.112372799999996,8.6999671,Antony's,50.119122627949025,8.6930834031639,Cocktail Bar
Ostend,50.112372799999996,8.6999671,A Casa Di Tomilaia,50.10591407469918,8.697012462281283,Italian Restaurant
Ostend,50.112372799999996,8.6999671,The Cooking Ape,50.10565026396627,8.696764748481932,Ice Cream Shop
Ostend,50.112372799999996,8.6999671,Mint.,50.1200167334852,8.69503554414848,Café
Ostend,50.112372799999996,8.6999671,Centro Cultural Gallego,50.113677898539876,8.687171715701865,Tapas Restaurant
Ostend,50.112372799999996,8.6999671,El Pacifico Cantina Mexicana,50.11969338471655,8.698189863935346,Mexican Restaurant
Ostend,50.112372799999996,8.6999671,Eissalon Firenze,50.10546928214561,8.696628596066692,Ice Cream Shop
Ostend,50.112372799999996,8.6999671,Kaffeehaus am Zoo,50.11534648059916,8.698773424222605,Café
Ostend,50.112372799999996,8.6999671,Bistro Da Salvatore,50.109556180052564,8.687951566317974,Italian Restaurant
Ostend,50.112372799999996,8.6999671,Soul Food Factory East,50.11135888458813,8.711124545827987,Southern / Soul Food Restaurant
Ostend,50.112372799999996,8.6999671,Mera Masala,50.11955451545239,8.698241663007186,Indian Restaurant
Ostend,50.112372799999996,8.6999671,Zur Schönen Müllerin,50.11799174680935,8.695549813948015,German Restaurant
Ostend,50.112372799999996,8.6999671,Wirtshaus im Ostend,50.11038064720296,8.699898722481803,German Restaurant
Ostend,50.112372799999996,8.6999671,Erst Zum Bäcker,50.111253,8.698609,Bakery
Ostend,50.112372799999996,8.6999671,naïv STORE & TASTING ROOM,50.11039601931609,8.687331676483154,Beer Store
Ostend,50.112372799999996,8.6999671,Quattro,50.11556017102002,8.68689052941906,Italian Restaurant
Ostend,50.112372799999996,8.6999671,Binh Minh,50.11196690912352,8.701385358640934,Vietnamese Restaurant
Ostend,50.112372799999996,8.6999671,Die KÄS,50.11940992707802,8.70013776770125,Comedy Club
Ostend,50.112372799999996,8.6999671,Ebbelwoi-Expreß,50.11605728355446,8.698370392770595,Food Truck
Ostend,50.112372799999996,8.6999671,Tawaraya,50.11190970719852,8.713349941854359,Japanese Restaurant
Ostend,50.112372799999996,8.6999671,Ambassel,50.106800793604634,8.693573972113867,Ethiopian Restaurant
Ostend,50.112372799999996,8.6999671,Exotarium,50.11623725938347,8.70341772191442,Exhibit
Ostend,50.112372799999996,8.6999671,Suppengrün,50.11963445172251,8.694057455596019,Soup Place
Ostend,50.112372799999996,8.6999671,Buenos Aires,50.104999649796866,8.692033951168876,Argentinian Restaurant
Ostend,50.112372799999996,8.6999671,Merianplatz,50.120390794044695,8.695868676761219,Plaza
Ostend,50.112372799999996,8.6999671,Taisan Asia Supermarkt,50.11323929204791,8.686145694357466,Food & Drink Shop
Ostend,50.112372799999996,8.6999671,dm-drogerie markt,50.112264,8.705583,Drugstore
Ostend,50.112372799999996,8.6999671,Le Panther,50.11731181261609,8.690346479415894,Nightclub
Ostend,50.112372799999996,8.6999671,Mika,50.119799608303566,8.694600993372148,Gastropub
Ostend,50.112372799999996,8.6999671,Saravini,50.11143675462857,8.710186135795084,Italian Restaurant
Ostend,50.112372799999996,8.6999671,MokkaTeeria,50.117719279944744,8.69631708106985,Bakery
Ostend,50.112372799999996,8.6999671,Pistazie,50.11819178823971,8.695025014691485,Middle Eastern Restaurant
Ostend,50.112372799999996,8.6999671,Bethmanns Café,50.118997265836015,8.692991137504576,Café
Ostend,50.112372799999996,8.6999671,La Palma,50.11179743620507,8.712660535171683,Pizza Place
Ostend,50.112372799999996,8.6999671,Mampf,50.12004432306358,8.698869772892806,Jazz Club
Ostend,50.112372799999996,8.6999671,Toffis,50.11973747150775,8.694496909169022,Bar
Ostend,50.112372799999996,8.6999671,Wir essen Blumen,50.1164309424151,8.695489363095941,Juice Bar
Ostend,50.112372799999996,8.6999671,Biancalani Cucina,50.10588766432638,8.696890716838125,Italian Restaurant
Ostend,50.112372799999996,8.6999671,Lindner Hotel & Residence Main Plaza,50.106313864071154,8.695599422077317,Hotel
 Bornheim,50.129731299999996,8.7106117,MokkaTeeria,50.12767140944584,8.708793650915316,Café
 Bornheim,50.129731299999996,8.7106117,Mancini - Eat Smart,50.127929,8.710051,French Restaurant
 Bornheim,50.129731299999996,8.7106117,REWE,50.12798189800976,8.707926678049944,Supermarket
 Bornheim,50.129731299999996,8.7106117,Apfelwein Solzer,50.12826433627976,8.711232199739797,Apple Wine Pub
 Bornheim,50.129731299999996,8.7106117,Chairs,50.12848613127898,8.706999724054068,Restaurant
 Bornheim,50.129731299999996,8.7106117,Süden,50.128061743823025,8.710286527189666,Café
 Bornheim,50.129731299999996,8.7106117,Sportcenter Bornheim,50.13052218766917,8.716723037989258,Gym / Fitness Center
 Bornheim,50.129731299999996,8.7106117,Schöneberger,50.12797550516889,8.710145163879103,German Restaurant
 Bornheim,50.129731299999996,8.7106117,Picknick Café Bar,50.1254271209023,8.707410588142626,Café
